nohup: ignoring input
0.3.1
Starting training
epoch: 1
[epoch:002, iter:00329] Loss: 1.298 | Acc: 53.156% | time: 22.33s 
[epoch:002, iter:00330] Loss: 1.299 | Acc: 53.155% | time: 22.65s 
[epoch:002, iter:00331] Loss: 1.298 | Acc: 53.125% | time: 22.97s 
[epoch:002, iter:00332] Loss: 1.297 | Acc: 53.110% | time: 23.29s 
[epoch:002, iter:00333] Loss: 1.296 | Acc: 53.161% | time: 23.61s 
[epoch:002, iter:00334] Loss: 1.296 | Acc: 53.139% | time: 23.93s 
[epoch:002, iter:00335] Loss: 1.295 | Acc: 53.090% | time: 24.25s 
[epoch:002, iter:00336] Loss: 1.293 | Acc: 53.167% | time: 24.57s 
[epoch:002, iter:00337] Loss: 1.291 | Acc: 53.159% | time: 24.89s 
[epoch:002, iter:00338] Loss: 1.289 | Acc: 53.206% | time: 25.21s 
[epoch:002, iter:00339] Loss: 1.289 | Acc: 53.185% | time: 25.53s 
[epoch:002, iter:00340] Loss: 1.286 | Acc: 53.283% | time: 25.85s 
[epoch:002, iter:00341] Loss: 1.287 | Acc: 53.301% | time: 26.17s 
[epoch:002, iter:00342] Loss: 1.286 | Acc: 53.299% | time: 26.49s 
[epoch:002, iter:00343] Loss: 1.285 | Acc: 53.341% | time: 26.81s 
[epoch:002, iter:00344] Loss: 1.281 | Acc: 53.445% | time: 27.12s 
[epoch:002, iter:00345] Loss: 1.282 | Acc: 53.441% | time: 27.44s 
[epoch:002, iter:00346] Loss: 1.282 | Acc: 53.450% | time: 27.76s 
[epoch:002, iter:00347] Loss: 1.281 | Acc: 53.440% | time: 28.08s 
[epoch:002, iter:00348] Loss: 1.281 | Acc: 53.442% | time: 28.40s 
[epoch:002, iter:00349] Loss: 1.281 | Acc: 53.456% | time: 28.72s 
[epoch:002, iter:00350] Loss: 1.280 | Acc: 53.459% | time: 29.04s 
[epoch:002, iter:00351] Loss: 1.281 | Acc: 53.461% | time: 29.35s 
[epoch:002, iter:00352] Loss: 1.281 | Acc: 53.440% | time: 29.67s 
[epoch:002, iter:00353] Loss: 1.280 | Acc: 53.487% | time: 29.99s 
[epoch:002, iter:00354] Loss: 1.280 | Acc: 53.500% | time: 30.31s 
[epoch:002, iter:00355] Loss: 1.279 | Acc: 53.524% | time: 30.64s 
[epoch:002, iter:00356] Loss: 1.278 | Acc: 53.525% | time: 30.96s 
[epoch:002, iter:00357] Loss: 1.278 | Acc: 53.532% | time: 31.28s 
[epoch:002, iter:00358] Loss: 1.278 | Acc: 53.522% | time: 31.60s 
[epoch:002, iter:00359] Loss: 1.278 | Acc: 53.524% | time: 31.92s 
[epoch:002, iter:00360] Loss: 1.277 | Acc: 53.567% | time: 32.23s 
[epoch:002, iter:00361] Loss: 1.277 | Acc: 53.536% | time: 32.56s 
[epoch:002, iter:00362] Loss: 1.276 | Acc: 53.589% | time: 32.88s 
[epoch:002, iter:00363] Loss: 1.275 | Acc: 53.631% | time: 33.20s 
[epoch:002, iter:00364] Loss: 1.274 | Acc: 53.661% | time: 33.51s 
[epoch:002, iter:00365] Loss: 1.273 | Acc: 53.676% | time: 33.83s 
[epoch:002, iter:00366] Loss: 1.274 | Acc: 53.626% | time: 34.15s 
[epoch:002, iter:00367] Loss: 1.274 | Acc: 53.577% | time: 34.47s 
[epoch:002, iter:00368] Loss: 1.273 | Acc: 53.597% | time: 34.79s 
[epoch:002, iter:00369] Loss: 1.273 | Acc: 53.622% | time: 35.11s 
[epoch:002, iter:00370] Loss: 1.271 | Acc: 53.703% | time: 35.43s 
[epoch:002, iter:00371] Loss: 1.271 | Acc: 53.722% | time: 35.75s 
[epoch:002, iter:00372] Loss: 1.270 | Acc: 53.716% | time: 36.06s 
[epoch:002, iter:00373] Loss: 1.271 | Acc: 53.730% | time: 36.38s 
[epoch:002, iter:00374] Loss: 1.270 | Acc: 53.789% | time: 36.70s 
[epoch:002, iter:00375] Loss: 1.271 | Acc: 53.792% | time: 37.02s 
[epoch:002, iter:00376] Loss: 1.270 | Acc: 53.827% | time: 37.34s 
[epoch:002, iter:00377] Loss: 1.268 | Acc: 53.870% | time: 37.66s 
[epoch:002, iter:00378] Loss: 1.268 | Acc: 53.868% | time: 37.98s 
[epoch:002, iter:00379] Loss: 1.266 | Acc: 53.946% | time: 38.29s 
[epoch:002, iter:00380] Loss: 1.267 | Acc: 53.930% | time: 38.61s 
[epoch:002, iter:00381] Loss: 1.266 | Acc: 53.993% | time: 38.93s 
[epoch:002, iter:00382] Loss: 1.263 | Acc: 54.085% | time: 39.25s 
[epoch:002, iter:00383] Loss: 1.262 | Acc: 54.145% | time: 39.57s 
[epoch:002, iter:00384] Loss: 1.261 | Acc: 54.150% | time: 39.89s 
[epoch:002, iter:00385] Loss: 1.260 | Acc: 54.183% | time: 40.21s 
[epoch:002, iter:00386] Loss: 1.259 | Acc: 54.212% | time: 40.53s 
[epoch:002, iter:00387] Loss: 1.259 | Acc: 54.204% | time: 40.85s 
[epoch:002, iter:00388] Loss: 1.259 | Acc: 54.224% | time: 41.17s 
[epoch:002, iter:00389] Loss: 1.258 | Acc: 54.289% | time: 41.49s 
[epoch:002, iter:00390] Loss: 1.257 | Acc: 54.344% | time: 41.81s 
[epoch:002, iter:00391] Loss: 1.257 | Acc: 54.351% | time: 42.12s 
[epoch:002, iter:00392] Loss: 1.256 | Acc: 54.413% | time: 42.44s 
[epoch:002, iter:00393] Loss: 1.255 | Acc: 54.447% | time: 42.76s 
[epoch:002, iter:00394] Loss: 1.254 | Acc: 54.480% | time: 43.08s 
[epoch:002, iter:00395] Loss: 1.253 | Acc: 54.520% | time: 43.40s 
[epoch:002, iter:00396] Loss: 1.253 | Acc: 54.545% | time: 43.72s 
[epoch:002, iter:00397] Loss: 1.251 | Acc: 54.596% | time: 44.04s 
[epoch:002, iter:00398] Loss: 1.251 | Acc: 54.581% | time: 44.36s 
[epoch:002, iter:00399] Loss: 1.250 | Acc: 54.638% | time: 44.68s 
[epoch:002, iter:00400] Loss: 1.249 | Acc: 54.684% | time: 45.00s 
[epoch:002, iter:00401] Loss: 1.248 | Acc: 54.728% | time: 45.32s 
[epoch:002, iter:00402] Loss: 1.248 | Acc: 54.750% | time: 45.64s 
[epoch:002, iter:00403] Loss: 1.248 | Acc: 54.739% | time: 45.96s 
[epoch:002, iter:00404] Loss: 1.248 | Acc: 54.735% | time: 46.27s 
[epoch:002, iter:00405] Loss: 1.247 | Acc: 54.782% | time: 46.60s 
[epoch:002, iter:00406] Loss: 1.247 | Acc: 54.806% | time: 46.93s 
[epoch:002, iter:00407] Loss: 1.246 | Acc: 54.805% | time: 47.25s 
[epoch:002, iter:00408] Loss: 1.245 | Acc: 54.872% | time: 47.57s 
[epoch:002, iter:00409] Loss: 1.245 | Acc: 54.867% | time: 47.89s 
[epoch:002, iter:00410] Loss: 1.245 | Acc: 54.838% | time: 48.20s 
[epoch:002, iter:00411] Loss: 1.245 | Acc: 54.861% | time: 48.52s 
[epoch:002, iter:00412] Loss: 1.244 | Acc: 54.908% | time: 48.85s 
[epoch:002, iter:00413] Loss: 1.244 | Acc: 54.917% | time: 49.17s 
[epoch:002, iter:00414] Loss: 1.243 | Acc: 54.970% | time: 49.48s 
[epoch:002, iter:00415] Loss: 1.243 | Acc: 54.965% | time: 49.80s 
[epoch:002, iter:00416] Loss: 1.242 | Acc: 55.013% | time: 50.12s 
[epoch:002, iter:00417] Loss: 1.241 | Acc: 55.025% | time: 50.44s 
[epoch:002, iter:00418] Loss: 1.241 | Acc: 55.029% | time: 50.76s 
[epoch:002, iter:00419] Loss: 1.240 | Acc: 55.050% | time: 51.08s 
[epoch:002, iter:00420] Loss: 1.239 | Acc: 55.067% | time: 51.40s 
[epoch:002, iter:00421] Loss: 1.239 | Acc: 55.042% | time: 51.72s 
[epoch:002, iter:00422] Loss: 1.239 | Acc: 55.072% | time: 52.04s 
[epoch:002, iter:00423] Loss: 1.239 | Acc: 55.083% | time: 52.36s 
[epoch:002, iter:00424] Loss: 1.239 | Acc: 55.071% | time: 52.68s 
[epoch:002, iter:00425] Loss: 1.238 | Acc: 55.107% | time: 53.00s 
[epoch:002, iter:00426] Loss: 1.237 | Acc: 55.126% | time: 53.32s 
[epoch:002, iter:00427] Loss: 1.236 | Acc: 55.199% | time: 53.63s 
[epoch:002, iter:00428] Loss: 1.235 | Acc: 55.233% | time: 53.95s 
[epoch:002, iter:00429] Loss: 1.235 | Acc: 55.224% | time: 54.27s 
[epoch:002, iter:00430] Loss: 1.234 | Acc: 55.218% | time: 54.59s 
[epoch:002, iter:00431] Loss: 1.234 | Acc: 55.233% | time: 54.91s 
[epoch:002, iter:00432] Loss: 1.234 | Acc: 55.245% | time: 55.23s 
[epoch:002, iter:00433] Loss: 1.233 | Acc: 55.263% | time: 55.54s 
[epoch:002, iter:00434] Loss: 1.233 | Acc: 55.263% | time: 55.86s 
[epoch:002, iter:00435] Loss: 1.233 | Acc: 55.268% | time: 56.18s 
[epoch:002, iter:00436] Loss: 1.232 | Acc: 55.280% | time: 56.50s 
[epoch:002, iter:00437] Loss: 1.231 | Acc: 55.324% | time: 56.82s 
[epoch:002, iter:00438] Loss: 1.231 | Acc: 55.353% | time: 57.14s 
[epoch:002, iter:00439] Loss: 1.230 | Acc: 55.375% | time: 57.46s 
[epoch:002, iter:00440] Loss: 1.229 | Acc: 55.412% | time: 57.78s 
[epoch:002, iter:00441] Loss: 1.229 | Acc: 55.425% | time: 58.10s 
[epoch:002, iter:00442] Loss: 1.228 | Acc: 55.470% | time: 58.42s 
[epoch:002, iter:00443] Loss: 1.227 | Acc: 55.512% | time: 58.74s 
[epoch:002, iter:00444] Loss: 1.227 | Acc: 55.487% | time: 59.06s 
[epoch:002, iter:00445] Loss: 1.227 | Acc: 55.480% | time: 59.38s 
[epoch:002, iter:00446] Loss: 1.226 | Acc: 55.495% | time: 59.69s 
[epoch:002, iter:00447] Loss: 1.226 | Acc: 55.486% | time: 60.01s 
[epoch:002, iter:00448] Loss: 1.225 | Acc: 55.501% | time: 60.33s 
[epoch:002, iter:00449] Loss: 1.225 | Acc: 55.513% | time: 60.65s 
[epoch:002, iter:00450] Loss: 1.224 | Acc: 55.564% | time: 60.97s 
[epoch:002, iter:00451] Loss: 1.222 | Acc: 55.603% | time: 61.28s 
[epoch:002, iter:00452] Loss: 1.223 | Acc: 55.574% | time: 61.60s 
[epoch:002, iter:00453] Loss: 1.222 | Acc: 55.588% | time: 61.92s 
[epoch:002, iter:00454] Loss: 1.221 | Acc: 55.656% | time: 62.24s 
[epoch:002, iter:00455] Loss: 1.222 | Acc: 55.649% | time: 62.56s 
[epoch:002, iter:00456] Loss: 1.221 | Acc: 55.684% | time: 62.88s 
[epoch:002, iter:00457] Loss: 1.221 | Acc: 55.660% | time: 63.20s 
[epoch:002, iter:00458] Loss: 1.221 | Acc: 55.658% | time: 63.52s 
[epoch:002, iter:00459] Loss: 1.220 | Acc: 55.690% | time: 63.84s 
[epoch:002, iter:00460] Loss: 1.220 | Acc: 55.703% | time: 64.16s 
[epoch:002, iter:00461] Loss: 1.219 | Acc: 55.740% | time: 64.47s 
[epoch:002, iter:00462] Loss: 1.219 | Acc: 55.768% | time: 64.79s 
[epoch:002, iter:00463] Loss: 1.218 | Acc: 55.830% | time: 65.11s 
[epoch:002, iter:00464] Loss: 1.217 | Acc: 55.852% | time: 65.43s 
[epoch:002, iter:00465] Loss: 1.216 | Acc: 55.885% | time: 65.75s 
[epoch:002, iter:00466] Loss: 1.215 | Acc: 55.912% | time: 66.06s 
[epoch:002, iter:00467] Loss: 1.215 | Acc: 55.929% | time: 66.38s 
[epoch:002, iter:00468] Loss: 1.214 | Acc: 55.956% | time: 66.70s 
[epoch:002, iter:00469] Loss: 1.214 | Acc: 55.962% | time: 67.02s 
[epoch:002, iter:00470] Loss: 1.213 | Acc: 55.991% | time: 67.34s 
[epoch:002, iter:00471] Loss: 1.212 | Acc: 56.039% | time: 67.66s 
[epoch:002, iter:00472] Loss: 1.212 | Acc: 56.062% | time: 67.99s 
[epoch:002, iter:00473] Loss: 1.212 | Acc: 56.058% | time: 68.30s 
[epoch:002, iter:00474] Loss: 1.211 | Acc: 56.089% | time: 68.62s 
[epoch:002, iter:00475] Loss: 1.210 | Acc: 56.126% | time: 68.94s 
[epoch:002, iter:00476] Loss: 1.210 | Acc: 56.163% | time: 69.26s 
[epoch:002, iter:00477] Loss: 1.209 | Acc: 56.175% | time: 69.58s 
[epoch:002, iter:00478] Loss: 1.208 | Acc: 56.226% | time: 69.90s 
[epoch:002, iter:00479] Loss: 1.208 | Acc: 56.243% | time: 70.22s 
[epoch:002, iter:00480] Loss: 1.208 | Acc: 56.257% | time: 70.54s 
[epoch:002, iter:00481] Loss: 1.207 | Acc: 56.295% | time: 70.86s 
[epoch:002, iter:00482] Loss: 1.207 | Acc: 56.304% | time: 71.18s 
[epoch:002, iter:00483] Loss: 1.206 | Acc: 56.304% | time: 71.49s 
[epoch:002, iter:00484] Loss: 1.206 | Acc: 56.322% | time: 71.81s 
[epoch:002, iter:00485] Loss: 1.206 | Acc: 56.324% | time: 72.13s 
[epoch:002, iter:00486] Loss: 1.206 | Acc: 56.333% | time: 72.45s 
[epoch:002, iter:00487] Loss: 1.205 | Acc: 56.338% | time: 72.77s 
[epoch:002, iter:00488] Loss: 1.205 | Acc: 56.346% | time: 73.09s 
[epoch:002, iter:00489] Loss: 1.203 | Acc: 56.405% | time: 73.41s 
[epoch:002, iter:00490] Loss: 1.203 | Acc: 56.414% | time: 73.73s 
[epoch:002, iter:00491] Loss: 1.202 | Acc: 56.442% | time: 74.05s 
[epoch:002, iter:00492] Loss: 1.202 | Acc: 56.442% | time: 74.37s 
[epoch:002, iter:00493] Loss: 1.201 | Acc: 56.450% | time: 74.69s 
[epoch:002, iter:00494] Loss: 1.201 | Acc: 56.453% | time: 75.00s 
[epoch:002, iter:00495] Loss: 1.200 | Acc: 56.493% | time: 75.32s 
[epoch:002, iter:00496] Loss: 1.200 | Acc: 56.520% | time: 75.64s 
[epoch:002, iter:00497] Loss: 1.199 | Acc: 56.552% | time: 75.96s 
[epoch:002, iter:00498] Loss: 1.199 | Acc: 56.597% | time: 76.28s 
[epoch:002, iter:00499] Loss: 1.198 | Acc: 56.598% | time: 76.60s 
[epoch:002, iter:00500] Loss: 1.198 | Acc: 56.607% | time: 76.91s 
[epoch:002, iter:00501] Loss: 1.197 | Acc: 56.649% | time: 77.23s 
[epoch:002, iter:00502] Loss: 1.197 | Acc: 56.645% | time: 77.55s 
[epoch:002, iter:00503] Loss: 1.197 | Acc: 56.678% | time: 77.87s 
[epoch:002, iter:00504] Loss: 1.197 | Acc: 56.670% | time: 78.19s 
[epoch:002, iter:00505] Loss: 1.196 | Acc: 56.703% | time: 78.51s 
[epoch:002, iter:00506] Loss: 1.196 | Acc: 56.722% | time: 78.83s 
[epoch:002, iter:00507] Loss: 1.195 | Acc: 56.745% | time: 79.14s 
[epoch:002, iter:00508] Loss: 1.194 | Acc: 56.786% | time: 79.46s 
[epoch:002, iter:00509] Loss: 1.194 | Acc: 56.807% | time: 79.78s 
[epoch:002, iter:00510] Loss: 1.193 | Acc: 56.806% | time: 80.09s 
[epoch:002, iter:00511] Loss: 1.192 | Acc: 56.869% | time: 80.41s 
[epoch:002, iter:00512] Loss: 1.191 | Acc: 56.887% | time: 80.73s 
[epoch:002, iter:00513] Loss: 1.191 | Acc: 56.920% | time: 81.05s 
[epoch:002, iter:00514] Loss: 1.190 | Acc: 56.966% | time: 81.36s 
[epoch:002, iter:00515] Loss: 1.190 | Acc: 56.957% | time: 81.68s 
[epoch:002, iter:00516] Loss: 1.189 | Acc: 56.977% | time: 81.99s 
[epoch:002, iter:00517] Loss: 1.188 | Acc: 57.013% | time: 82.30s 
[epoch:002, iter:00518] Loss: 1.188 | Acc: 57.032% | time: 82.61s 
[epoch:002, iter:00519] Loss: 1.188 | Acc: 57.037% | time: 82.92s 
[epoch:002, iter:00520] Loss: 1.187 | Acc: 57.056% | time: 83.23s 
[epoch:002, iter:00521] Loss: 1.186 | Acc: 57.097% | time: 83.54s 
[epoch:002, iter:00522] Loss: 1.186 | Acc: 57.110% | time: 83.69s 
epoch 002, used time total: 167.34
epoch: 3
[epoch:003, iter:00523] Loss: 1.012 | Acc: 66.146% | time: 1.08s 
[epoch:003, iter:00524] Loss: 1.003 | Acc: 66.146% | time: 1.40s 
[epoch:003, iter:00525] Loss: 0.994 | Acc: 66.319% | time: 1.72s 
[epoch:003, iter:00526] Loss: 1.036 | Acc: 64.714% | time: 2.04s 
[epoch:003, iter:00527] Loss: 1.028 | Acc: 64.583% | time: 2.36s 
[epoch:003, iter:00528] Loss: 1.062 | Acc: 63.542% | time: 2.67s 
[epoch:003, iter:00529] Loss: 1.065 | Acc: 63.244% | time: 2.99s 
[epoch:003, iter:00530] Loss: 1.054 | Acc: 63.411% | time: 3.31s 
[epoch:003, iter:00531] Loss: 1.060 | Acc: 63.021% | time: 3.63s 
[epoch:003, iter:00532] Loss: 1.075 | Acc: 62.760% | time: 3.95s 
[epoch:003, iter:00533] Loss: 1.077 | Acc: 62.263% | time: 4.27s 
[epoch:003, iter:00534] Loss: 1.070 | Acc: 62.370% | time: 4.59s 
[epoch:003, iter:00535] Loss: 1.072 | Acc: 61.899% | time: 4.91s 
[epoch:003, iter:00536] Loss: 1.065 | Acc: 61.979% | time: 5.23s 
[epoch:003, iter:00537] Loss: 1.063 | Acc: 62.153% | time: 5.55s 
[epoch:003, iter:00538] Loss: 1.060 | Acc: 62.272% | time: 5.87s 
[epoch:003, iter:00539] Loss: 1.060 | Acc: 62.194% | time: 6.19s 
[epoch:003, iter:00540] Loss: 1.063 | Acc: 62.037% | time: 6.51s 
[epoch:003, iter:00541] Loss: 1.060 | Acc: 62.116% | time: 6.83s 
[epoch:003, iter:00542] Loss: 1.059 | Acc: 61.927% | time: 7.15s 
[epoch:003, iter:00543] Loss: 1.059 | Acc: 62.153% | time: 7.47s 
[epoch:003, iter:00544] Loss: 1.056 | Acc: 62.240% | time: 7.79s 
[epoch:003, iter:00545] Loss: 1.060 | Acc: 62.092% | time: 8.11s 
[epoch:003, iter:00546] Loss: 1.059 | Acc: 62.174% | time: 8.43s 
[epoch:003, iter:00547] Loss: 1.056 | Acc: 62.375% | time: 8.75s 
[epoch:003, iter:00548] Loss: 1.056 | Acc: 62.240% | time: 9.07s 
[epoch:003, iter:00549] Loss: 1.061 | Acc: 62.153% | time: 9.39s 
[epoch:003, iter:00550] Loss: 1.061 | Acc: 62.147% | time: 9.71s 
[epoch:003, iter:00551] Loss: 1.055 | Acc: 62.338% | time: 10.03s 
[epoch:003, iter:00552] Loss: 1.051 | Acc: 62.448% | time: 10.35s 
[epoch:003, iter:00553] Loss: 1.048 | Acc: 62.517% | time: 10.67s 
[epoch:003, iter:00554] Loss: 1.050 | Acc: 62.451% | time: 10.99s 
[epoch:003, iter:00555] Loss: 1.050 | Acc: 62.484% | time: 11.31s 
[epoch:003, iter:00556] Loss: 1.048 | Acc: 62.546% | time: 11.63s 
[epoch:003, iter:00557] Loss: 1.047 | Acc: 62.604% | time: 11.95s 
[epoch:003, iter:00558] Loss: 1.045 | Acc: 62.601% | time: 12.27s 
[epoch:003, iter:00559] Loss: 1.045 | Acc: 62.641% | time: 12.59s 
[epoch:003, iter:00560] Loss: 1.044 | Acc: 62.582% | time: 12.91s 
[epoch:003, iter:00561] Loss: 1.039 | Acc: 62.700% | time: 13.23s 
[epoch:003, iter:00562] Loss: 1.044 | Acc: 62.578% | time: 13.55s 
[epoch:003, iter:00563] Loss: 1.042 | Acc: 62.614% | time: 13.87s 
[epoch:003, iter:00564] Loss: 1.040 | Acc: 62.748% | time: 14.19s 
[epoch:003, iter:00565] Loss: 1.038 | Acc: 62.839% | time: 14.51s 
[epoch:003, iter:00566] Loss: 1.037 | Acc: 62.831% | time: 14.83s 
[epoch:003, iter:00567] Loss: 1.038 | Acc: 62.870% | time: 15.15s 
[epoch:003, iter:00568] Loss: 1.038 | Acc: 62.794% | time: 15.48s 
[epoch:003, iter:00569] Loss: 1.040 | Acc: 62.688% | time: 15.80s 
[epoch:003, iter:00570] Loss: 1.038 | Acc: 62.760% | time: 16.11s 
[epoch:003, iter:00571] Loss: 1.039 | Acc: 62.691% | time: 16.43s 
[epoch:003, iter:00572] Loss: 1.037 | Acc: 62.823% | time: 16.75s 
[epoch:003, iter:00573] Loss: 1.035 | Acc: 62.888% | time: 17.07s 
[epoch:003, iter:00574] Loss: 1.036 | Acc: 62.800% | time: 17.39s 
[epoch:003, iter:00575] Loss: 1.037 | Acc: 62.756% | time: 17.71s 
[epoch:003, iter:00576] Loss: 1.034 | Acc: 62.867% | time: 18.03s 
[epoch:003, iter:00577] Loss: 1.034 | Acc: 62.869% | time: 18.35s 
[epoch:003, iter:00578] Loss: 1.039 | Acc: 62.640% | time: 18.67s 
[epoch:003, iter:00579] Loss: 1.038 | Acc: 62.646% | time: 18.99s 
[epoch:003, iter:00580] Loss: 1.037 | Acc: 62.662% | time: 19.31s 
[epoch:003, iter:00581] Loss: 1.035 | Acc: 62.694% | time: 19.63s 
[epoch:003, iter:00582] Loss: 1.035 | Acc: 62.769% | time: 19.95s 
[epoch:003, iter:00583] Loss: 1.034 | Acc: 62.782% | time: 20.27s 
[epoch:003, iter:00584] Loss: 1.035 | Acc: 62.777% | time: 20.59s 
[epoch:003, iter:00585] Loss: 1.034 | Acc: 62.814% | time: 20.91s 
[epoch:003, iter:00586] Loss: 1.033 | Acc: 62.882% | time: 21.23s 
[epoch:003, iter:00587] Loss: 1.033 | Acc: 62.837% | time: 21.55s 
[epoch:003, iter:00588] Loss: 1.032 | Acc: 62.918% | time: 21.87s 
[epoch:003, iter:00589] Loss: 1.032 | Acc: 62.928% | time: 22.19s 
[epoch:003, iter:00590] Loss: 1.032 | Acc: 62.937% | time: 22.51s 
[epoch:003, iter:00591] Loss: 1.032 | Acc: 62.885% | time: 22.84s 
[epoch:003, iter:00592] Loss: 1.034 | Acc: 62.842% | time: 23.16s 
[epoch:003, iter:00593] Loss: 1.035 | Acc: 62.801% | time: 23.48s 
[epoch:003, iter:00594] Loss: 1.032 | Acc: 62.941% | time: 23.80s 
[epoch:003, iter:00595] Loss: 1.032 | Acc: 62.921% | time: 24.12s 
[epoch:003, iter:00596] Loss: 1.031 | Acc: 62.915% | time: 24.44s 
[epoch:003, iter:00597] Loss: 1.029 | Acc: 63.021% | time: 24.76s 
[epoch:003, iter:00598] Loss: 1.027 | Acc: 63.069% | time: 25.08s 
[epoch:003, iter:00599] Loss: 1.028 | Acc: 63.041% | time: 25.40s 
[epoch:003, iter:00600] Loss: 1.029 | Acc: 63.007% | time: 25.72s 
[epoch:003, iter:00601] Loss: 1.027 | Acc: 63.074% | time: 26.05s 
[epoch:003, iter:00602] Loss: 1.026 | Acc: 63.092% | time: 26.37s 
[epoch:003, iter:00603] Loss: 1.025 | Acc: 63.149% | time: 26.69s 
[epoch:003, iter:00604] Loss: 1.024 | Acc: 63.243% | time: 27.01s 
[epoch:003, iter:00605] Loss: 1.024 | Acc: 63.253% | time: 27.33s 
[epoch:003, iter:00606] Loss: 1.022 | Acc: 63.300% | time: 27.65s 
[epoch:003, iter:00607] Loss: 1.021 | Acc: 63.333% | time: 27.97s 
[epoch:003, iter:00608] Loss: 1.021 | Acc: 63.293% | time: 28.28s 
[epoch:003, iter:00609] Loss: 1.021 | Acc: 63.296% | time: 28.60s 
[epoch:003, iter:00610] Loss: 1.020 | Acc: 63.340% | time: 28.92s 
[epoch:003, iter:00611] Loss: 1.019 | Acc: 63.313% | time: 29.24s 
[epoch:003, iter:00612] Loss: 1.019 | Acc: 63.345% | time: 29.57s 
[epoch:003, iter:00613] Loss: 1.019 | Acc: 63.359% | time: 29.89s 
[epoch:003, iter:00614] Loss: 1.016 | Acc: 63.434% | time: 30.21s 
[epoch:003, iter:00615] Loss: 1.016 | Acc: 63.430% | time: 30.53s 
[epoch:003, iter:00616] Loss: 1.016 | Acc: 63.436% | time: 30.85s 
[epoch:003, iter:00617] Loss: 1.016 | Acc: 63.427% | time: 31.17s 
[epoch:003, iter:00618] Loss: 1.016 | Acc: 63.466% | time: 31.49s 
[epoch:003, iter:00619] Loss: 1.017 | Acc: 63.466% | time: 31.81s 
[epoch:003, iter:00620] Loss: 1.017 | Acc: 63.409% | time: 32.17s 
[epoch:003, iter:00621] Loss: 1.017 | Acc: 63.442% | time: 32.49s 
[epoch:003, iter:00622] Loss: 1.016 | Acc: 63.516% | time: 32.81s 
[epoch:003, iter:00623] Loss: 1.016 | Acc: 63.552% | time: 33.13s 
[epoch:003, iter:00624] Loss: 1.016 | Acc: 63.577% | time: 33.45s 
[epoch:003, iter:00625] Loss: 1.014 | Acc: 63.623% | time: 33.77s 
[epoch:003, iter:00626] Loss: 1.014 | Acc: 63.602% | time: 34.09s 
[epoch:003, iter:00627] Loss: 1.014 | Acc: 63.631% | time: 34.41s 
[epoch:003, iter:00628] Loss: 1.013 | Acc: 63.674% | time: 34.73s 
[epoch:003, iter:00629] Loss: 1.014 | Acc: 63.663% | time: 35.05s 
[epoch:003, iter:00630] Loss: 1.012 | Acc: 63.715% | time: 35.37s 
[epoch:003, iter:00631] Loss: 1.010 | Acc: 63.742% | time: 35.69s 
[epoch:003, iter:00632] Loss: 1.009 | Acc: 63.802% | time: 36.01s 
[epoch:003, iter:00633] Loss: 1.010 | Acc: 63.809% | time: 36.33s 
[epoch:003, iter:00634] Loss: 1.010 | Acc: 63.774% | time: 36.65s 
[epoch:003, iter:00635] Loss: 1.009 | Acc: 63.827% | time: 36.97s 
[epoch:003, iter:00636] Loss: 1.008 | Acc: 63.857% | time: 37.30s 
[epoch:003, iter:00637] Loss: 1.009 | Acc: 63.854% | time: 37.62s 
[epoch:003, iter:00638] Loss: 1.009 | Acc: 63.874% | time: 37.94s 
[epoch:003, iter:00639] Loss: 1.009 | Acc: 63.862% | time: 38.26s 
[epoch:003, iter:00640] Loss: 1.009 | Acc: 63.855% | time: 38.58s 
[epoch:003, iter:00641] Loss: 1.009 | Acc: 63.839% | time: 38.90s 
[epoch:003, iter:00642] Loss: 1.008 | Acc: 63.898% | time: 39.22s 
[epoch:003, iter:00643] Loss: 1.006 | Acc: 63.976% | time: 39.53s 
[epoch:003, iter:00644] Loss: 1.005 | Acc: 64.045% | time: 39.86s 
[epoch:003, iter:00645] Loss: 1.004 | Acc: 64.084% | time: 40.17s 
[epoch:003, iter:00646] Loss: 1.004 | Acc: 64.075% | time: 40.49s 
[epoch:003, iter:00647] Loss: 1.003 | Acc: 64.092% | time: 40.82s 
[epoch:003, iter:00648] Loss: 1.003 | Acc: 64.112% | time: 41.14s 
[epoch:003, iter:00649] Loss: 1.002 | Acc: 64.145% | time: 41.46s 
[epoch:003, iter:00650] Loss: 1.001 | Acc: 64.201% | time: 41.78s 
[epoch:003, iter:00651] Loss: 1.000 | Acc: 64.252% | time: 42.10s 
[epoch:003, iter:00652] Loss: 1.000 | Acc: 64.271% | time: 42.42s 
[epoch:003, iter:00653] Loss: 0.999 | Acc: 64.273% | time: 42.74s 
[epoch:003, iter:00654] Loss: 0.999 | Acc: 64.287% | time: 43.06s 
[epoch:003, iter:00655] Loss: 0.998 | Acc: 64.301% | time: 43.38s 
[epoch:003, iter:00656] Loss: 0.998 | Acc: 64.300% | time: 43.70s 
[epoch:003, iter:00657] Loss: 0.999 | Acc: 64.302% | time: 44.02s 
[epoch:003, iter:00658] Loss: 0.997 | Acc: 64.342% | time: 44.34s 
[epoch:003, iter:00659] Loss: 0.997 | Acc: 64.344% | time: 44.66s 
[epoch:003, iter:00660] Loss: 0.997 | Acc: 64.319% | time: 44.98s 
