nohup: ignoring input
0.3.1
Starting training
epoch: 1
[epoch:007, iter:05263] Loss: 0.457 | Acc: 84.142% | time: 67.52s 
[epoch:007, iter:05264] Loss: 0.457 | Acc: 84.151% | time: 67.64s 
[epoch:007, iter:05265] Loss: 0.457 | Acc: 84.151% | time: 67.76s 
[epoch:007, iter:05266] Loss: 0.457 | Acc: 84.152% | time: 67.88s 
[epoch:007, iter:05267] Loss: 0.457 | Acc: 84.152% | time: 67.99s 
[epoch:007, iter:05268] Loss: 0.457 | Acc: 84.163% | time: 68.11s 
[epoch:007, iter:05269] Loss: 0.457 | Acc: 84.158% | time: 68.23s 
[epoch:007, iter:05270] Loss: 0.457 | Acc: 84.156% | time: 68.35s 
[epoch:007, iter:05271] Loss: 0.457 | Acc: 84.165% | time: 68.46s 
[epoch:007, iter:05272] Loss: 0.456 | Acc: 84.173% | time: 68.58s 
[epoch:007, iter:05273] Loss: 0.457 | Acc: 84.168% | time: 68.70s 
[epoch:007, iter:05274] Loss: 0.457 | Acc: 84.160% | time: 68.82s 
[epoch:007, iter:05275] Loss: 0.456 | Acc: 84.179% | time: 68.93s 
[epoch:007, iter:05276] Loss: 0.456 | Acc: 84.185% | time: 69.05s 
[epoch:007, iter:05277] Loss: 0.456 | Acc: 84.183% | time: 69.17s 
[epoch:007, iter:05278] Loss: 0.456 | Acc: 84.196% | time: 69.29s 
[epoch:007, iter:05279] Loss: 0.457 | Acc: 84.173% | time: 69.40s 
[epoch:007, iter:05280] Loss: 0.457 | Acc: 84.173% | time: 69.52s 
[epoch:007, iter:05281] Loss: 0.457 | Acc: 84.163% | time: 69.64s 
[epoch:007, iter:05282] Loss: 0.458 | Acc: 84.160% | time: 69.76s 
[epoch:007, iter:05283] Loss: 0.458 | Acc: 84.145% | time: 69.88s 
[epoch:007, iter:05284] Loss: 0.458 | Acc: 84.132% | time: 69.99s 
[epoch:007, iter:05285] Loss: 0.458 | Acc: 84.119% | time: 70.11s 
[epoch:007, iter:05286] Loss: 0.458 | Acc: 84.107% | time: 70.23s 
[epoch:007, iter:05287] Loss: 0.459 | Acc: 84.091% | time: 70.35s 
[epoch:007, iter:05288] Loss: 0.459 | Acc: 84.076% | time: 70.47s 
[epoch:007, iter:05289] Loss: 0.459 | Acc: 84.082% | time: 70.58s 
[epoch:007, iter:05290] Loss: 0.459 | Acc: 84.085% | time: 70.70s 
[epoch:007, iter:05291] Loss: 0.459 | Acc: 84.098% | time: 70.82s 
[epoch:007, iter:05292] Loss: 0.459 | Acc: 84.086% | time: 70.94s 
[epoch:007, iter:05293] Loss: 0.459 | Acc: 84.086% | time: 71.05s 
[epoch:007, iter:05294] Loss: 0.459 | Acc: 84.084% | time: 71.17s 
[epoch:007, iter:05295] Loss: 0.459 | Acc: 84.087% | time: 71.29s 
[epoch:007, iter:05296] Loss: 0.459 | Acc: 84.085% | time: 71.41s 
[epoch:007, iter:05297] Loss: 0.460 | Acc: 84.078% | time: 71.52s 
[epoch:007, iter:05298] Loss: 0.459 | Acc: 84.084% | time: 71.64s 
[epoch:007, iter:05299] Loss: 0.459 | Acc: 84.092% | time: 71.76s 
[epoch:007, iter:05300] Loss: 0.459 | Acc: 84.095% | time: 71.88s 
[epoch:007, iter:05301] Loss: 0.459 | Acc: 84.088% | time: 71.99s 
[epoch:007, iter:05302] Loss: 0.459 | Acc: 84.086% | time: 72.11s 
[epoch:007, iter:05303] Loss: 0.458 | Acc: 84.089% | time: 72.23s 
[epoch:007, iter:05304] Loss: 0.459 | Acc: 84.079% | time: 72.35s 
[epoch:007, iter:05305] Loss: 0.458 | Acc: 84.084% | time: 72.46s 
[epoch:007, iter:05306] Loss: 0.458 | Acc: 84.080% | time: 72.58s 
[epoch:007, iter:05307] Loss: 0.459 | Acc: 84.083% | time: 72.70s 
[epoch:007, iter:05308] Loss: 0.459 | Acc: 84.068% | time: 72.82s 
[epoch:007, iter:05309] Loss: 0.459 | Acc: 84.069% | time: 72.93s 
[epoch:007, iter:05310] Loss: 0.459 | Acc: 84.074% | time: 73.05s 
[epoch:007, iter:05311] Loss: 0.459 | Acc: 84.067% | time: 73.17s 
[epoch:007, iter:05312] Loss: 0.459 | Acc: 84.062% | time: 73.29s 
[epoch:007, iter:05313] Loss: 0.459 | Acc: 84.063% | time: 73.40s 
[epoch:007, iter:05314] Loss: 0.459 | Acc: 84.074% | time: 73.52s 
[epoch:007, iter:05315] Loss: 0.459 | Acc: 84.079% | time: 73.64s 
[epoch:007, iter:05316] Loss: 0.459 | Acc: 84.087% | time: 73.76s 
[epoch:007, iter:05317] Loss: 0.458 | Acc: 84.095% | time: 73.87s 
[epoch:007, iter:05318] Loss: 0.458 | Acc: 84.108% | time: 73.99s 
[epoch:007, iter:05319] Loss: 0.458 | Acc: 84.111% | time: 74.11s 
[epoch:007, iter:05320] Loss: 0.458 | Acc: 84.109% | time: 74.23s 
[epoch:007, iter:05321] Loss: 0.458 | Acc: 84.107% | time: 74.34s 
[epoch:007, iter:05322] Loss: 0.458 | Acc: 84.115% | time: 74.46s 
[epoch:007, iter:05323] Loss: 0.458 | Acc: 84.113% | time: 74.58s 
[epoch:007, iter:05324] Loss: 0.458 | Acc: 84.106% | time: 74.70s 
[epoch:007, iter:05325] Loss: 0.458 | Acc: 84.121% | time: 74.82s 
[epoch:007, iter:05326] Loss: 0.458 | Acc: 84.124% | time: 74.93s 
[epoch:007, iter:05327] Loss: 0.458 | Acc: 84.122% | time: 75.05s 
[epoch:007, iter:05328] Loss: 0.458 | Acc: 84.127% | time: 75.17s 
[epoch:007, iter:05329] Loss: 0.458 | Acc: 84.130% | time: 75.29s 
[epoch:007, iter:05330] Loss: 0.458 | Acc: 84.130% | time: 75.40s 
[epoch:007, iter:05331] Loss: 0.457 | Acc: 84.135% | time: 75.52s 
[epoch:007, iter:05332] Loss: 0.458 | Acc: 84.128% | time: 75.64s 
[epoch:007, iter:05333] Loss: 0.457 | Acc: 84.134% | time: 75.76s 
[epoch:007, iter:05334] Loss: 0.458 | Acc: 84.132% | time: 75.87s 
[epoch:007, iter:05335] Loss: 0.458 | Acc: 84.127% | time: 75.99s 
[epoch:007, iter:05336] Loss: 0.458 | Acc: 84.118% | time: 76.11s 
[epoch:007, iter:05337] Loss: 0.458 | Acc: 84.118% | time: 76.23s 
[epoch:007, iter:05338] Loss: 0.458 | Acc: 84.114% | time: 76.34s 
[epoch:007, iter:05339] Loss: 0.458 | Acc: 84.117% | time: 76.46s 
[epoch:007, iter:05340] Loss: 0.458 | Acc: 84.107% | time: 76.58s 
[epoch:007, iter:05341] Loss: 0.458 | Acc: 84.103% | time: 76.70s 
[epoch:007, iter:05342] Loss: 0.458 | Acc: 84.108% | time: 76.82s 
[epoch:007, iter:05343] Loss: 0.458 | Acc: 84.111% | time: 76.93s 
[epoch:007, iter:05344] Loss: 0.458 | Acc: 84.121% | time: 77.05s 
[epoch:007, iter:05345] Loss: 0.457 | Acc: 84.129% | time: 77.17s 
[epoch:007, iter:05346] Loss: 0.457 | Acc: 84.131% | time: 77.29s 
[epoch:007, iter:05347] Loss: 0.457 | Acc: 84.134% | time: 77.40s 
[epoch:007, iter:05348] Loss: 0.457 | Acc: 84.130% | time: 77.52s 
[epoch:007, iter:05349] Loss: 0.458 | Acc: 84.130% | time: 77.64s 
[epoch:007, iter:05350] Loss: 0.457 | Acc: 84.121% | time: 77.76s 
[epoch:007, iter:05351] Loss: 0.457 | Acc: 84.124% | time: 77.87s 
[epoch:007, iter:05352] Loss: 0.457 | Acc: 84.126% | time: 77.99s 
[epoch:007, iter:05353] Loss: 0.457 | Acc: 84.129% | time: 78.11s 
[epoch:007, iter:05354] Loss: 0.457 | Acc: 84.122% | time: 78.23s 
[epoch:007, iter:05355] Loss: 0.457 | Acc: 84.125% | time: 78.34s 
[epoch:007, iter:05356] Loss: 0.457 | Acc: 84.126% | time: 78.46s 
[epoch:007, iter:05357] Loss: 0.457 | Acc: 84.128% | time: 78.58s 
[epoch:007, iter:05358] Loss: 0.457 | Acc: 84.129% | time: 78.70s 
[epoch:007, iter:05359] Loss: 0.457 | Acc: 84.120% | time: 78.82s 
[epoch:007, iter:05360] Loss: 0.457 | Acc: 84.122% | time: 78.93s 
[epoch:007, iter:05361] Loss: 0.457 | Acc: 84.120% | time: 79.05s 
[epoch:007, iter:05362] Loss: 0.457 | Acc: 84.125% | time: 79.17s 
[epoch:007, iter:05363] Loss: 0.457 | Acc: 84.126% | time: 79.29s 
[epoch:007, iter:05364] Loss: 0.457 | Acc: 84.133% | time: 79.40s 
[epoch:007, iter:05365] Loss: 0.457 | Acc: 84.124% | time: 79.52s 
[epoch:007, iter:05366] Loss: 0.457 | Acc: 84.122% | time: 79.64s 
[epoch:007, iter:05367] Loss: 0.457 | Acc: 84.125% | time: 79.76s 
[epoch:007, iter:05368] Loss: 0.457 | Acc: 84.132% | time: 79.87s 
[epoch:007, iter:05369] Loss: 0.458 | Acc: 84.112% | time: 79.99s 
[epoch:007, iter:05370] Loss: 0.458 | Acc: 84.112% | time: 80.11s 
[epoch:007, iter:05371] Loss: 0.458 | Acc: 84.115% | time: 80.23s 
[epoch:007, iter:05372] Loss: 0.458 | Acc: 84.125% | time: 80.34s 
[epoch:007, iter:05373] Loss: 0.457 | Acc: 84.125% | time: 80.46s 
[epoch:007, iter:05374] Loss: 0.457 | Acc: 84.123% | time: 80.58s 
[epoch:007, iter:05375] Loss: 0.457 | Acc: 84.121% | time: 80.70s 
[epoch:007, iter:05376] Loss: 0.457 | Acc: 84.117% | time: 80.81s 
[epoch:007, iter:05377] Loss: 0.458 | Acc: 84.106% | time: 80.93s 
[epoch:007, iter:05378] Loss: 0.457 | Acc: 84.109% | time: 81.05s 
[epoch:007, iter:05379] Loss: 0.457 | Acc: 84.107% | time: 81.17s 
[epoch:007, iter:05380] Loss: 0.457 | Acc: 84.116% | time: 81.29s 
[epoch:007, iter:05381] Loss: 0.457 | Acc: 84.123% | time: 81.40s 
[epoch:007, iter:05382] Loss: 0.457 | Acc: 84.130% | time: 81.52s 
[epoch:007, iter:05383] Loss: 0.457 | Acc: 84.129% | time: 81.64s 
[epoch:007, iter:05384] Loss: 0.458 | Acc: 84.124% | time: 81.75s 
[epoch:007, iter:05385] Loss: 0.458 | Acc: 84.118% | time: 81.87s 
[epoch:007, iter:05386] Loss: 0.459 | Acc: 84.105% | time: 81.99s 
[epoch:007, iter:05387] Loss: 0.459 | Acc: 84.105% | time: 82.11s 
[epoch:007, iter:05388] Loss: 0.459 | Acc: 84.097% | time: 82.22s 
[epoch:007, iter:05389] Loss: 0.459 | Acc: 84.099% | time: 82.34s 
[epoch:007, iter:05390] Loss: 0.459 | Acc: 84.102% | time: 82.46s 
[epoch:007, iter:05391] Loss: 0.459 | Acc: 84.100% | time: 82.58s 
[epoch:007, iter:05392] Loss: 0.459 | Acc: 84.096% | time: 82.69s 
[epoch:007, iter:05393] Loss: 0.459 | Acc: 84.090% | time: 82.81s 
[epoch:007, iter:05394] Loss: 0.459 | Acc: 84.097% | time: 82.93s 
[epoch:007, iter:05395] Loss: 0.459 | Acc: 84.095% | time: 83.05s 
[epoch:007, iter:05396] Loss: 0.459 | Acc: 84.100% | time: 83.17s 
[epoch:007, iter:05397] Loss: 0.459 | Acc: 84.111% | time: 83.28s 
[epoch:007, iter:05398] Loss: 0.459 | Acc: 84.107% | time: 83.40s 
[epoch:007, iter:05399] Loss: 0.458 | Acc: 84.112% | time: 83.52s 
[epoch:007, iter:05400] Loss: 0.459 | Acc: 84.110% | time: 83.64s 
[epoch:007, iter:05401] Loss: 0.459 | Acc: 84.115% | time: 83.75s 
[epoch:007, iter:05402] Loss: 0.458 | Acc: 84.126% | time: 83.87s 
[epoch:007, iter:05403] Loss: 0.458 | Acc: 84.129% | time: 83.99s 
[epoch:007, iter:05404] Loss: 0.458 | Acc: 84.134% | time: 84.11s 
[epoch:007, iter:05405] Loss: 0.458 | Acc: 84.141% | time: 84.23s 
[epoch:007, iter:05406] Loss: 0.458 | Acc: 84.147% | time: 84.34s 
[epoch:007, iter:05407] Loss: 0.458 | Acc: 84.152% | time: 84.46s 
[epoch:007, iter:05408] Loss: 0.458 | Acc: 84.155% | time: 84.58s 
[epoch:007, iter:05409] Loss: 0.458 | Acc: 84.153% | time: 84.70s 
[epoch:007, iter:05410] Loss: 0.458 | Acc: 84.142% | time: 84.81s 
[epoch:007, iter:05411] Loss: 0.458 | Acc: 84.147% | time: 84.93s 
[epoch:007, iter:05412] Loss: 0.458 | Acc: 84.151% | time: 85.05s 
[epoch:007, iter:05413] Loss: 0.458 | Acc: 84.152% | time: 85.16s 
[epoch:007, iter:05414] Loss: 0.457 | Acc: 84.154% | time: 85.28s 
[epoch:007, iter:05415] Loss: 0.457 | Acc: 84.165% | time: 85.40s 
[epoch:007, iter:05416] Loss: 0.457 | Acc: 84.166% | time: 85.52s 
[epoch:007, iter:05417] Loss: 0.457 | Acc: 84.175% | time: 85.64s 
[epoch:007, iter:05418] Loss: 0.457 | Acc: 84.171% | time: 85.75s 
[epoch:007, iter:05419] Loss: 0.457 | Acc: 84.169% | time: 85.87s 
[epoch:007, iter:05420] Loss: 0.457 | Acc: 84.171% | time: 85.99s 
[epoch:007, iter:05421] Loss: 0.457 | Acc: 84.174% | time: 86.11s 
[epoch:007, iter:05422] Loss: 0.457 | Acc: 84.187% | time: 86.22s 
[epoch:007, iter:05423] Loss: 0.457 | Acc: 84.185% | time: 86.34s 
[epoch:007, iter:05424] Loss: 0.456 | Acc: 84.189% | time: 86.46s 
[epoch:007, iter:05425] Loss: 0.456 | Acc: 84.192% | time: 86.58s 
[epoch:007, iter:05426] Loss: 0.456 | Acc: 84.194% | time: 86.70s 
[epoch:007, iter:05427] Loss: 0.456 | Acc: 84.199% | time: 86.81s 
[epoch:007, iter:05428] Loss: 0.456 | Acc: 84.203% | time: 86.93s 
[epoch:007, iter:05429] Loss: 0.456 | Acc: 84.197% | time: 87.05s 
[epoch:007, iter:05430] Loss: 0.456 | Acc: 84.189% | time: 87.17s 
[epoch:007, iter:05431] Loss: 0.456 | Acc: 84.195% | time: 87.28s 
[epoch:007, iter:05432] Loss: 0.456 | Acc: 84.202% | time: 87.40s 
[epoch:007, iter:05433] Loss: 0.456 | Acc: 84.204% | time: 87.52s 
[epoch:007, iter:05434] Loss: 0.456 | Acc: 84.196% | time: 87.64s 
[epoch:007, iter:05435] Loss: 0.455 | Acc: 84.198% | time: 87.76s 
[epoch:007, iter:05436] Loss: 0.456 | Acc: 84.194% | time: 87.87s 
[epoch:007, iter:05437] Loss: 0.456 | Acc: 84.205% | time: 87.99s 
[epoch:007, iter:05438] Loss: 0.456 | Acc: 84.197% | time: 88.11s 
[epoch:007, iter:05439] Loss: 0.456 | Acc: 84.189% | time: 88.23s 
[epoch:007, iter:05440] Loss: 0.456 | Acc: 84.197% | time: 88.34s 
[epoch:007, iter:05441] Loss: 0.456 | Acc: 84.194% | time: 88.46s 
[epoch:007, iter:05442] Loss: 0.455 | Acc: 84.202% | time: 88.58s 
[epoch:007, iter:05443] Loss: 0.455 | Acc: 84.198% | time: 88.70s 
[epoch:007, iter:05444] Loss: 0.455 | Acc: 84.198% | time: 88.82s 
[epoch:007, iter:05445] Loss: 0.455 | Acc: 84.194% | time: 88.93s 
[epoch:007, iter:05446] Loss: 0.456 | Acc: 84.184% | time: 89.05s 
[epoch:007, iter:05447] Loss: 0.455 | Acc: 84.191% | time: 89.17s 
[epoch:007, iter:05448] Loss: 0.456 | Acc: 84.191% | time: 89.29s 
[epoch:007, iter:05449] Loss: 0.455 | Acc: 84.189% | time: 89.40s 
[epoch:007, iter:05450] Loss: 0.455 | Acc: 84.194% | time: 89.52s 
[epoch:007, iter:05451] Loss: 0.456 | Acc: 84.188% | time: 89.64s 
[epoch:007, iter:05452] Loss: 0.456 | Acc: 84.190% | time: 89.76s 
[epoch:007, iter:05453] Loss: 0.455 | Acc: 84.196% | time: 89.88s 
[epoch:007, iter:05454] Loss: 0.455 | Acc: 84.205% | time: 89.99s 
[epoch:007, iter:05455] Loss: 0.456 | Acc: 84.193% | time: 90.11s 
[epoch:007, iter:05456] Loss: 0.455 | Acc: 84.197% | time: 90.23s 
[epoch:007, iter:05457] Loss: 0.455 | Acc: 84.197% | time: 90.35s 
[epoch:007, iter:05458] Loss: 0.455 | Acc: 84.195% | time: 90.46s 
[epoch:007, iter:05459] Loss: 0.456 | Acc: 84.194% | time: 90.58s 
[epoch:007, iter:05460] Loss: 0.455 | Acc: 84.194% | time: 90.70s 
[epoch:007, iter:05461] Loss: 0.456 | Acc: 84.188% | time: 90.81s 
[epoch:007, iter:05462] Loss: 0.456 | Acc: 84.182% | time: 90.93s 
[epoch:007, iter:05463] Loss: 0.456 | Acc: 84.170% | time: 91.05s 
[epoch:007, iter:05464] Loss: 0.456 | Acc: 84.179% | time: 91.17s 
[epoch:007, iter:05465] Loss: 0.456 | Acc: 84.177% | time: 91.28s 
[epoch:007, iter:05466] Loss: 0.456 | Acc: 84.183% | time: 91.40s 
[epoch:007, iter:05467] Loss: 0.455 | Acc: 84.196% | time: 91.52s 
[epoch:007, iter:05468] Loss: 0.455 | Acc: 84.210% | time: 91.63s 
[epoch:007, iter:05469] Loss: 0.455 | Acc: 84.210% | time: 91.75s 
[epoch:007, iter:05470] Loss: 0.455 | Acc: 84.208% | time: 91.86s 
[epoch:007, iter:05471] Loss: 0.455 | Acc: 84.223% | time: 91.98s 
[epoch:007, iter:05472] Loss: 0.455 | Acc: 84.227% | time: 92.09s 
[epoch:007, iter:05473] Loss: 0.455 | Acc: 84.231% | time: 92.21s 
[epoch:007, iter:05474] Loss: 0.455 | Acc: 84.232% | time: 92.24s 
epoch 007, used time total: 644.45
epoch: 8
[epoch:008, iter:05475] Loss: 0.178 | Acc: 96.875% | time: 0.43s 
[epoch:008, iter:05476] Loss: 0.251 | Acc: 93.750% | time: 0.55s 
[epoch:008, iter:05477] Loss: 0.338 | Acc: 89.583% | time: 0.67s 
[epoch:008, iter:05478] Loss: 0.390 | Acc: 87.109% | time: 0.79s 
[epoch:008, iter:05479] Loss: 0.406 | Acc: 86.250% | time: 0.91s 
[epoch:008, iter:05480] Loss: 0.444 | Acc: 84.635% | time: 1.02s 
[epoch:008, iter:05481] Loss: 0.426 | Acc: 85.714% | time: 1.14s 
[epoch:008, iter:05482] Loss: 0.416 | Acc: 85.352% | time: 1.26s 
[epoch:008, iter:05483] Loss: 0.426 | Acc: 85.069% | time: 1.37s 
[epoch:008, iter:05484] Loss: 0.420 | Acc: 85.156% | time: 1.49s 
[epoch:008, iter:05485] Loss: 0.408 | Acc: 85.653% | time: 1.61s 
[epoch:008, iter:05486] Loss: 0.414 | Acc: 85.286% | time: 1.73s 
[epoch:008, iter:05487] Loss: 0.416 | Acc: 85.457% | time: 1.85s 
[epoch:008, iter:05488] Loss: 0.436 | Acc: 84.933% | time: 1.97s 
[epoch:008, iter:05489] Loss: 0.437 | Acc: 84.792% | time: 2.08s 
[epoch:008, iter:05490] Loss: 0.443 | Acc: 84.668% | time: 2.20s 
[epoch:008, iter:05491] Loss: 0.443 | Acc: 84.835% | time: 2.32s 
[epoch:008, iter:05492] Loss: 0.444 | Acc: 84.549% | time: 2.44s 
[epoch:008, iter:05493] Loss: 0.435 | Acc: 84.786% | time: 2.56s 
[epoch:008, iter:05494] Loss: 0.435 | Acc: 84.531% | time: 2.68s 
[epoch:008, iter:05495] Loss: 0.436 | Acc: 84.598% | time: 2.79s 
[epoch:008, iter:05496] Loss: 0.437 | Acc: 84.659% | time: 2.91s 
[epoch:008, iter:05497] Loss: 0.435 | Acc: 84.851% | time: 3.03s 
[epoch:008, iter:05498] Loss: 0.434 | Acc: 84.896% | time: 3.15s 
[epoch:008, iter:05499] Loss: 0.432 | Acc: 85.000% | time: 3.27s 
[epoch:008, iter:05500] Loss: 0.434 | Acc: 84.916% | time: 3.39s 
[epoch:008, iter:05501] Loss: 0.434 | Acc: 84.722% | time: 3.50s 
[epoch:008, iter:05502] Loss: 0.431 | Acc: 84.821% | time: 3.62s 
[epoch:008, iter:05503] Loss: 0.431 | Acc: 84.914% | time: 3.74s 
[epoch:008, iter:05504] Loss: 0.429 | Acc: 84.896% | time: 3.86s 
[epoch:008, iter:05505] Loss: 0.428 | Acc: 84.879% | time: 3.97s 
[epoch:008, iter:05506] Loss: 0.432 | Acc: 84.766% | time: 4.09s 
[epoch:008, iter:05507] Loss: 0.429 | Acc: 84.896% | time: 4.21s 
[epoch:008, iter:05508] Loss: 0.430 | Acc: 85.018% | time: 4.32s 
[epoch:008, iter:05509] Loss: 0.426 | Acc: 85.223% | time: 4.44s 
[epoch:008, iter:05510] Loss: 0.425 | Acc: 85.243% | time: 4.56s 
[epoch:008, iter:05511] Loss: 0.420 | Acc: 85.473% | time: 4.68s 
[epoch:008, iter:05512] Loss: 0.418 | Acc: 85.567% | time: 4.80s 
[epoch:008, iter:05513] Loss: 0.419 | Acc: 85.497% | time: 4.91s 
[epoch:008, iter:05514] Loss: 0.420 | Acc: 85.391% | time: 5.03s 
[epoch:008, iter:05515] Loss: 0.421 | Acc: 85.328% | time: 5.15s 
[epoch:008, iter:05516] Loss: 0.424 | Acc: 85.268% | time: 5.27s 
[epoch:008, iter:05517] Loss: 0.427 | Acc: 85.174% | time: 5.38s 
[epoch:008, iter:05518] Loss: 0.425 | Acc: 85.334% | time: 5.50s 
[epoch:008, iter:05519] Loss: 0.423 | Acc: 85.382% | time: 5.62s 
[epoch:008, iter:05520] Loss: 0.421 | Acc: 85.428% | time: 5.74s 
[epoch:008, iter:05521] Loss: 0.421 | Acc: 85.406% | time: 5.85s 
[epoch:008, iter:05522] Loss: 0.421 | Acc: 85.449% | time: 5.97s 
[epoch:008, iter:05523] Loss: 0.419 | Acc: 85.459% | time: 6.09s 
[epoch:008, iter:05524] Loss: 0.419 | Acc: 85.469% | time: 6.21s 
[epoch:008, iter:05525] Loss: 0.422 | Acc: 85.386% | time: 6.33s 
[epoch:008, iter:05526] Loss: 0.425 | Acc: 85.337% | time: 6.44s 
[epoch:008, iter:05527] Loss: 0.428 | Acc: 85.289% | time: 6.56s 
[epoch:008, iter:05528] Loss: 0.427 | Acc: 85.272% | time: 6.68s 
[epoch:008, iter:05529] Loss: 0.427 | Acc: 85.341% | time: 6.80s 
[epoch:008, iter:05530] Loss: 0.427 | Acc: 85.352% | time: 6.91s 
[epoch:008, iter:05531] Loss: 0.429 | Acc: 85.225% | time: 7.03s 
[epoch:008, iter:05532] Loss: 0.426 | Acc: 85.345% | time: 7.15s 
[epoch:008, iter:05533] Loss: 0.424 | Acc: 85.355% | time: 7.27s 
[epoch:008, iter:05534] Loss: 0.425 | Acc: 85.312% | time: 7.39s 
[epoch:008, iter:05535] Loss: 0.427 | Acc: 85.246% | time: 7.51s 
[epoch:008, iter:05536] Loss: 0.429 | Acc: 85.156% | time: 7.63s 
[epoch:008, iter:05537] Loss: 0.429 | Acc: 85.144% | time: 7.74s 
[epoch:008, iter:05538] Loss: 0.432 | Acc: 84.985% | time: 7.86s 
[epoch:008, iter:05539] Loss: 0.429 | Acc: 85.120% | time: 7.98s 
[epoch:008, iter:05540] Loss: 0.427 | Acc: 85.204% | time: 8.10s 
[epoch:008, iter:05541] Loss: 0.427 | Acc: 85.098% | time: 8.21s 
[epoch:008, iter:05542] Loss: 0.426 | Acc: 85.110% | time: 8.33s 
[epoch:008, iter:05543] Loss: 0.425 | Acc: 85.122% | time: 8.45s 
[epoch:008, iter:05544] Loss: 0.424 | Acc: 85.134% | time: 8.56s 
[epoch:008, iter:05545] Loss: 0.427 | Acc: 85.101% | time: 8.68s 
[epoch:008, iter:05546] Loss: 0.427 | Acc: 85.091% | time: 8.80s 
[epoch:008, iter:05547] Loss: 0.426 | Acc: 85.146% | time: 8.92s 
[epoch:008, iter:05548] Loss: 0.425 | Acc: 85.220% | time: 9.04s 
[epoch:008, iter:05549] Loss: 0.423 | Acc: 85.292% | time: 9.16s 
[epoch:008, iter:05550] Loss: 0.423 | Acc: 85.280% | time: 9.28s 
[epoch:008, iter:05551] Loss: 0.423 | Acc: 85.288% | time: 9.39s 
[epoch:008, iter:05552] Loss: 0.424 | Acc: 85.296% | time: 9.51s 
[epoch:008, iter:05553] Loss: 0.423 | Acc: 85.285% | time: 9.63s 
[epoch:008, iter:05554] Loss: 0.424 | Acc: 85.254% | time: 9.74s 
[epoch:008, iter:05555] Loss: 0.424 | Acc: 85.262% | time: 9.86s 
[epoch:008, iter:05556] Loss: 0.424 | Acc: 85.213% | time: 9.98s 
[epoch:008, iter:05557] Loss: 0.425 | Acc: 85.109% | time: 10.10s 
[epoch:008, iter:05558] Loss: 0.427 | Acc: 85.063% | time: 10.22s 
[epoch:008, iter:05559] Loss: 0.427 | Acc: 85.018% | time: 10.33s 
[epoch:008, iter:05560] Loss: 0.426 | Acc: 85.047% | time: 10.45s 
[epoch:008, iter:05561] Loss: 0.425 | Acc: 85.040% | time: 10.57s 
[epoch:008, iter:05562] Loss: 0.424 | Acc: 85.085% | time: 10.69s 
[epoch:008, iter:05563] Loss: 0.423 | Acc: 85.112% | time: 10.81s 
[epoch:008, iter:05564] Loss: 0.422 | Acc: 85.122% | time: 10.92s 
[epoch:008, iter:05565] Loss: 0.422 | Acc: 85.113% | time: 11.04s 
[epoch:008, iter:05566] Loss: 0.421 | Acc: 85.139% | time: 11.16s 
[epoch:008, iter:05567] Loss: 0.420 | Acc: 85.181% | time: 11.27s 
[epoch:008, iter:05568] Loss: 0.419 | Acc: 85.173% | time: 11.39s 
[epoch:008, iter:05569] Loss: 0.420 | Acc: 85.164% | time: 11.51s 
[epoch:008, iter:05570] Loss: 0.421 | Acc: 85.124% | time: 11.63s 
[epoch:008, iter:05571] Loss: 0.421 | Acc: 85.180% | time: 11.75s 
[epoch:008, iter:05572] Loss: 0.419 | Acc: 85.268% | time: 11.86s 
[epoch:008, iter:05573] Loss: 0.418 | Acc: 85.275% | time: 11.98s 
[epoch:008, iter:05574] Loss: 0.418 | Acc: 85.234% | time: 12.10s 
[epoch:008, iter:05575] Loss: 0.417 | Acc: 85.272% | time: 12.22s 
[epoch:008, iter:05576] Loss: 0.418 | Acc: 85.248% | time: 12.33s 
[epoch:008, iter:05577] Loss: 0.418 | Acc: 85.240% | time: 12.45s 
[epoch:008, iter:05578] Loss: 0.417 | Acc: 85.306% | time: 12.57s 
[epoch:008, iter:05579] Loss: 0.419 | Acc: 85.298% | time: 12.68s 
[epoch:008, iter:05580] Loss: 0.419 | Acc: 85.289% | time: 12.80s 
[epoch:008, iter:05581] Loss: 0.418 | Acc: 85.310% | time: 12.92s 
[epoch:008, iter:05582] Loss: 0.418 | Acc: 85.330% | time: 13.04s 
[epoch:008, iter:05583] Loss: 0.418 | Acc: 85.307% | time: 13.16s 
[epoch:008, iter:05584] Loss: 0.418 | Acc: 85.284% | time: 13.27s 
[epoch:008, iter:05585] Loss: 0.419 | Acc: 85.276% | time: 13.39s 
[epoch:008, iter:05586] Loss: 0.420 | Acc: 85.324% | time: 13.51s 
[epoch:008, iter:05587] Loss: 0.420 | Acc: 85.274% | time: 13.62s 
[epoch:008, iter:05588] Loss: 0.420 | Acc: 85.238% | time: 13.74s 
[epoch:008, iter:05589] Loss: 0.421 | Acc: 85.231% | time: 13.86s 
[epoch:008, iter:05590] Loss: 0.421 | Acc: 85.224% | time: 13.98s 
[epoch:008, iter:05591] Loss: 0.420 | Acc: 85.243% | time: 14.10s 
[epoch:008, iter:05592] Loss: 0.421 | Acc: 85.236% | time: 14.21s 
[epoch:008, iter:05593] Loss: 0.420 | Acc: 85.268% | time: 14.33s 
[epoch:008, iter:05594] Loss: 0.419 | Acc: 85.273% | time: 14.45s 
